-2.1353402342582997,0.4207482245027343,0.5956490205819778,0,0.8636471839315275,0.9401938803771985,0.24419261787491553,0.6772345148099289,0.6597681979892075,0.3597101166442652,0.23939841567346198,0.09222360637355131,0.6590794568681256,0.5472796664347362,0.4481063106346074,0.21236155101580467,0.07463070292805041,0.7108933205568586,0.12584178393581102,0.2366556130284203,0.00936672517965531,0.6388599952851197,0.1933540275941421,0.5871523186379342,0.3440232613227472,0.8977850468090212,0.4454055936739457,0.6112371560659002,0.34276576626295907,0.6654449804824408,0.41015908381389266,0.5370146301268416,0.03213798763948161,0.5719201047923287,0.38179921422589513,0.060222654698394606,0.7678030893082555,0.6219281085271517,0.1693761904520068,0.9004521994310654,
-3.086545688116694,0.383458881693371,0.6722858451236924,0,0.6763131103581397,0.23294360489363408,0.8089490030459029,0.6402982799945628,0.13506862592532065,0.6128030130162465,0.08990106653133956,0.2020662204575281,0.1996031390141294,0.7308061866858391,0.3780804343364661,0.5845356290171594,0.34593085612364793,0.7474442403944261,0.2841877765043995,0.3951616748597906,0.21381045005745325,0.8664274862800441,0.2825921714585973,0.22980892196845049,0.0371072370564659,0.6669042798484798,0.059406584289341535,0.16508762947251177,0.4444761983490114,0.5133117385700046,0.3934627988067262,0.8403210458976449,0.6060036656319239,0.0811666005231294,0.9403424400487148,0.4035368231703611,0.8763394560137862,0.32750335879610337,0.36594519205035914,0.9405804254586418,
-2.0290595076763833,0.4569578086201722,0.5910663225813249,0,0.27305153823956074,0.6398176751474943,0.04575317015778513,0.6108526820643985,0.4566083048262012,0.7847873629248,0.8221213997745027,0.6754375932695055,0.8141147630607051,0.5035757280085988,0.7555606601927723,0.655609899239902,0.2739247612286435,0.41306639884563323,0.6200857954332849,0.9324506070377943,0.9225273231922998,0.4717145145935894,0.9434065165343318,0.6704965753555058,0.5498366659361459,0.06264089443199972,0.47828521762017373,0.43398367891912826,0.3438450871292905,0.786022211312632,0.35376160505820375,0.5030773409094522,0.3168095478656542,0.6189859203548522,0.15756601327043018,0.27157923081539814,0.9717513127686392,0.4352751050892256,0.3494377453324645,0.8909756638233489,
-0.6654644907625685,0.348353011957631,0.5572904868053346,0,0.540733349670364,0.7889784020082362,0.7804949277182067,0.0006129825372731545,0.7566706793691238,0.972206369090857,0.01671502841388095,0.03570708724299421,0.4223186038535127,0.6246189496249351,0.8765786423538208,0.6943664986098846,0.3302126461414949,0.19035477512180532,0.2634895877360337,0.5544445443438433,0.9226315201459203,0.29242245800054545,0.8915603906181534,0.4462004421448843,0.5004336507365726,0.5290458167503272,0.41324081528617274,0.5911551104300659,0.51143564017314,0.26127549088489455,0.5688943392057856,0.32243851082747366,0.17099605507084337,0.5264390715677965,0.6544375913678323,0.3618233968919371,0.6032116495543157,0.9704719278177506,0.5970069468282957,0.09238588863613251,
-2.4908397643439417,0.4760302252970263,0.578052986042943,0,0.34317682496158486,0.020581924791860162,0.9963234789725999,0.7353489419231821,0.9990558489713307,0.3920967124962723,0.12523976544059767,0.6382022188775123,0.3675695116506771,0.7210346912140204,0.19162363531457782,0.6761045310947842,0.6657963696137127,0.5182087921582372,0.967803147196088,0.436873721727394,0.040455324921336855,0.2813751511043424,0.533581650910009,0.49883223420555434,0.9192367580593069,0.06543849853356298,0.5166142531926035,0.24482154839336412,0.9401255565314836,0.07191146064263321,0.47571680849206444,0.31516490798122243,0.9824712240874475,0.598619648217446,0.45290085987944884,0.434383284956978,0.33681670551696674,0.057967331414933154,0.778683473300112,0.9469211384287043,
-2.4685987786564736,0.3628776919581802,0.6706522825074227,0,0.3637056795861272,0.9456406479869631,0.08020319953594712,0.9380022448226076,0.19772060876694342,0.17264916730432645,0.9121284093052814,0.4817632497830172,0.7007774676802557,0.8483667982628607,0.9249979626306584,0.05225177659091895,0.9575274462000994,0.3229587327911452,0.6884123585645494,0.5758703106670996,0.7591022371517078,0.5584104463357873,0.562702483371198,0.48797966554010097,0.5501043525527556,0.7381445218502137,0.23874760557346641,0.8497974582941443,0.36515228520080745,0.05348819570625618,0.47223618697081793,0.2546567617855747,0.6246952925735171,0.36431564726622623,0.519335439939917,0.9629346497677727,0.4604400295105965,0.07038972943550903,0.698954781179308,0.6167120002988133,
-2.681501732953486,0.45448476500721896,0.6289612723896107,0,0.5252167488788413,0.00624984852990873,0.5179789421226644,0.8120498003564884,0.18142926854853658,0.9795788226263749,0.9722707721250391,0.15199476695249903,0.9394864056600595,0.855180501048292,0.17140033234566576,0.26167621924881834,0.7595281817291943,0.9263932658626661,0.5113690531313779,0.48750157789606374,0.481136748693775,0.050382469545628306,0.9314585467120916,0.10898364439807973,0.5489320489739069,0.6778001999282172,0.8952066475844314,0.7650983832953793,0.6260291893007351,0.4955315699169994,0.4909141049804344,0.5248289077572583,0.7553546268201707,0.7064264162764358,0.6879980312110356,0.8875031152247767,0.168640638823912,0.9077354274686822,0.057753605027997534,0.5948916293036567,
-0.35437761504758836,0.39285357427739,0.6003279051082996,0,0.2168612239179042,0.5589543722254076,0.45768847663743406,0.3660753202715261,0.4155901477920102,0.9735504106106515,0.3934065326559134,0.6875268842544741,0.40221746006629655,0.44653460257341415,0.5235832387289696,0.8454132313369799,0.8175891202833472,0.2622407007389874,0.5406546451685451,0.6625190711611706,0.7332913548494111,0.7639814769738927,0.5392609107929985,0.9737049510461283,0.5709038741423123,0.9115686100546951,0.6223023542116364,0.5689573183484853,0.4317561491808313,0.19619460333421557,0.5478690082466503,0.35642991614488617,0.0005114373015985274,0.6219282532993697,0.5910183756070884,0.6909958777826681,0.633683933568713,0.7042080868524754,0.12710442456793036,0.5711885595797613,
-2.7559818481377194,0.45901575178882464,0.6504268761412131,0,0.7425784264073244,0.2849596562409201,0.4292006179661735,0.8323884667670417,0.6086115313496955,0.4648480980510562,0.04559745794155501,0.8620490984693986,0.18817019504402088,0.4143664784855453,0.9622297117879853,0.5706316744206122,0.794277218100969,0.18451018431703847,0.9773919675482177,0.22676627316895315,0.45559281064941504,0.5303287047846834,0.1855650788451383,0.5378493451103205,0.6812715669258237,0.4519136077475412,0.2830474381297745,0.6193509342326912,0.3895562099507065,0.6103096479867147,0.9954878163333168,0.6570034996893517,0.5702445302050192,0.09238263210703779,0.7702371338921941,0.45614637626879395,0.2508114639013046,0.3168078548310649,0.5552033398868766,0.4958836214240926,
-0.9040337591644955,0.43572955737939495,0.5406528976275041,0,0.25024722994402127,0.979448839572126,0.3600946176759633,0.18306125073685353,0.10059229924369673,0.4888737240284987,0.26917063432473853,0.5257449321535457,0.7961339725399956,0.3420049093145946,0.7770234865249631,0.6921920968169988,0.04487552420465302,0.35811636952465886,0.1808283125607314,0.7822346887087736,0.08790570175082557,0.025518130332607858,0.13916988510130401,0.28248943691708883,0.08961402824366393,0.8241311278626304,0.06836499193109058,0.4574422671675912,0.5294815610668918,0.25628717945168145,0.5705349866628646,0.6908631714845391,0.08123887941458952,0.49883040903941656,0.9318631922006899,0.16963191656819354,0.7282735909276706,0.7716971994161732,0.4776728402610648,0.8875120743207066,
-0.0026604200371098674,0.3828242831680946,0.5673947985807254,0,0.7390950999643894,0.49484617920364904,0.014605890557107815,0.9374058303365257,0.5996307989017168,0.038871427734710085,0.08568094827417994,0.21295529735816565,0.33661830485266675,0.9218826067563676,0.45623973321721834,0.04086971580275167,0.4643735732450217,0.1997574203159559,0.542716146273398,0.9021436590641669,0.7705735797308445,0.35635451533350804,0.2551086862987614,0.48260767479941913,0.26505213108227554,0.9867839605192803,0.4338244223199016,0.5497705557279922,0.4370958329367802,0.36075788932924,0.7236393294032042,0.19148304450414155,0.5439682796393979,0.1502691372415148,0.42387440138640264,0.06039057964650696,0.6441400857332014,0.21553559710862358,0.3401375983223972,0.1318018889745345,
-3.0428634921868785,0.48208241631547327,0.597470828999415,0,0.273991492555443,0.36402080968192363,0.6659228542464817,0.9166366515915724,0.6552520310535701,0.5282786093010373,0.6451842919647094,0.8722483161264278,0.9721018609809611,0.4258802628529239,0.5845403935065882,0.6153162243605073,0.1276061656825389,0.5430305142621552,0.15470265441467013,0.44035420854561313,0.49225702146680494,0.0317288177559264,0.6447049480029443,0.682704444529151,0.06385943503934843,0.29686372378418435,0.6075190839127549,0.8018183799692602,0.020021393463308113,0.08800514605022625,0.5777997240760863,0.9967255145710491,0.6905646984133604,0.5246455721503354,0.22763846041159952,0.6384635994176685,0.035038660634839514,0.9953889491079364,0.770044556262467,0.749582066516622,
-0.2065298845485044,0.3497132217856149,0.6085475805117219,0,0.8311510054133767,0.8832548447832195,0.5427437843681613,0.9675260488890065,0.0885040693213679,0.6542166255405002,0.15292332729776303,0.2781197280548724,0.8158234743487139,0.21120270485632764,0.40670624014471624,0.3045954933321937,0.12629516472453894,0.35608808262113456,0.480949959641245,0.5625714418817981,0.004714882327518155,0.9706974822859212,0.8465255454981628,0.762457318097864,0.9140499410484801,0.9770759061175396,0.9910535024635692,0.7603275801920594,0.7359956349907728,0.5590020055303643,0.34637005209770577,0.6116317987948664,0.16045673871039867,0.3826132885622875,0.18275007554109135,0.9155052048739684,0.14164176135601247,0.4263211889934363,0.3772314389691124,0.26497434214817683,
-1.0000548144449801,0.43186393348651647,0.5788411629975732,0,0.5634199693254415,0.9912351106508887,0.5211161937535671,0.6581037528626081,0.6723598224066469,0.2635493677098921,0.9625399683417315,0.42102326755181474,0.7318294284507194,0.13397907937746822,0.9743334611315111,0.07044460766036187,0.44359954230085596,0.5957338430609196,0.8249500452031538,0.37096542021627565,0.382058812374124,0.5951079190396508,0.4589277490790489,0.853629171983482,0.13856271610117532,0.3129466604057236,0.7406381125293771,0.18474790642329886,0.4096080559674167,0.3506578077782363,0.4144448997688567,0.48374204432196755,0.12533615616021565,0.823267648676505,0.24628411894038293,0.3998954025560486,0.4449739821951437,0.25280772203936974,0.8549264912002787,0.8766633529652726,
-2.623552943428903,0.42935367980858824,0.6491372335244013,0,0.0618608757997714,0.7385807592436999,0.29391400163603876,0.10034985320272638,0.3293792262183438,0.5219738172642653,0.5956701173190134,0.5343429230169252,0.4437433819634544,0.19271118683069532,0.06848032932478632,0.5138982539331486,0.2123466286192004,0.5380386679097322,0.9093342033292034,0.6810124429220851,0.6285088557829009,0.04346169482863638,0.6332319075218019,0.2114072369582055,0.17682583573415867,0.11432055169165067,0.35465127638554605,0.07369115742765497,0.3562097311996375,0.6675690481420201,0.17161050605596195,0.17488563505828947,0.4958649869528545,0.4091335052307492,0.9264676985766025,0.0981212962616399,0.7836890918574795,0.2510280247030129,0.275077435445629,0.41653923485875977,
